Time,System,BAND,PRN,ROC,MIN_elv,MAX_elv,MEAN_AZI,RH,trop_c,tidal_cor
02-Jan-2023 07:30:30,GALILEO,Carrier,1,2187.77386156729,9.1983893637855,14.0376435094095,145.1545839227,11.106837136678,0.0857182636845675,0.191879446123657
02-Jan-2023 07:38:00,GALILEO,Carrier,1,2616.33940396658,11.5936511965297,16.5242567921817,143.863766098734,11.0394300272616,0.0590022237734829,0.248481034227837
02-Jan-2023 07:51:45,GPS,Carrier,14,1321.82863573362,5.27208936221462,9.95408221997767,150.480969527296,11.080480383448,0.187637685746704,0.141869590867827
02-Jan-2023 07:58:45,GPS,Carrier,14,1718.09919622889,7.67273426831425,12.4606639193313,148.845048347326,11.034927565516,0.111197024827836,0.194303558971632
02-Jan-2023 08:25:30,BDS,Carrier,41,-2964.30339762312,12.527358755548,17.5057255233183,111.919610333407,10.0142946132984,0.0511260408110505,-0.389595739382591
02-Jan-2023 08:27:30,BDS,Carrier,25,-2399.1388101657,10.2776837744284,15.1274809788572,40.2005742456547,10.3998572713763,0.0723353034202834,-0.317999666368255
02-Jan-2023 08:33:45,BDS,Carrier,41,-2432.71616806852,10.0289317930803,14.8641211772538,114.198395032043,10.3525079775272,0.0749398165135062,-0.330367653926048
02-Jan-2023 08:49:30,BDS,Carrier,41,-1449.13962435878,5.17266105656326,9.87258712086,118.31273095337,10.7304713218757,0.195777303694053,-0.206267463897329
02-Jan-2023 08:54:45,BDS,Carrier,46,1986.22366872393,10.1751331365612,15.0032085909721,202.945257951351,9.84194240575833,0.0657598878973005,0.28595755118838
02-Jan-2023 08:22:30,GALILEO,Carrier,12,-3059.2910837154,15.5764790322207,20.3025057581014,202.942182576448,10.3083592075922,0.0367028136214014,-0.396737797062784
02-Jan-2023 08:36:30,GALILEO,Carrier,12,-2255.20796684382,10.4977275945349,15.3978107428279,201.340467390469,10.4103340861934,0.0685630683706222,-0.309227119150432
02-Jan-2023 08:43:30,GALILEO,Carrier,12,-1861.47521734559,8.12702299693679,12.9224033429472,200.521155253336,10.7055653008084,0.103752265289321,-0.260856947639634
02-Jan-2023 08:53:00,GALILEO,Carrier,10,-3603.22143193665,17.6942554795839,22.5916291265747,220.086245268303,10.5783325554615,0.0305642721237849,-0.516907891440677
02-Jan-2023 08:59:15,GALILEO,Carrier,31,1846.16458846114,8.24354440608225,12.9364444929533,176.083340584017,10.2454653526945,0.0931653336194849,0.26796627374982
02-Jan-2023 08:25:45,GPS,Carrier,6,-1146.3730040675,5.3308289077634,9.94640601736021,187.933629482414,10.7234838723404,0.18503620485683,-0.150829336952764
02-Jan-2023 09:01:15,BDS,Carrier,46,2374.05344247147,12.6715197119317,17.5574040285806,203.454578877558,10.297273167452,0.0483035636093128,0.345672364421535
02-Jan-2023 09:06:15,GALILEO,Carrier,31,2242.14698143348,10.6526721696326,15.4440866358885,175.713717969581,10.6826049281466,0.0651718500158562,0.328622659033776
02-Jan-2023 09:15:00,GALILEO,Carrier,10,-2289.30469094621,10.2517309760635,14.945342037535,216.277508759433,10.308332526914,0.0715374810152998,-0.337959609134238
02-Jan-2023 09:22:30,GALILEO,Carrier,10,-1862.93389138771,7.64919287799349,12.5780949180478,215.021841367003,10.1211200541807,0.178175706879042,-0.275522288189287
02-Jan-2023 09:51:30,GALILEO,Carrier,19,-4721.21260313279,17.1560412977245,22.0893328871474,102.105513551785,10.0246091118077,0.0309895588362163,-0.677054754536313
02-Jan-2023 09:13:15,GPS,Carrier,11,-2014.97117012349,10.3179099796768,15.1272585612625,204.932776701375,10.5991832525722,0.0717681069062479,-0.297162664243699
02-Jan-2023 09:20:00,GPS,Carrier,11,-1632.20711987781,7.70774728603032,12.6041521849647,203.546517650984,10.2011460732959,0.105584703214074,-0.241357658671924
02-Jan-2023 09:26:30,GPS,Carrier,11,-1265.62705061807,5.34376390595993,10.1293702763854,202.216292828557,10.4979195208957,0.178568124121655,-0.187060443436575
02-Jan-2023 10:05:03,BDS,Carrier,40,13018.2718677858,12.5867815277953,17.5535173546677,40.0091932244925,11.8767063772054,0.0492081365143342,1.80084678329167
02-Jan-2023 10:20:45,GALILEO,Carrier,21,-3921.68232800769,15.2257727359759,20.1212261745337,40.1316533292601,9.60630550147499,0.0357395562475666,-0.510567562764936
02-Jan-2023 10:29:45,GALILEO,Carrier,21,-3232.0717839809,12.7523760498633,17.5023293796855,39.0775800179713,9.57843768626248,0.0473760296177499,-0.402293796072506
02-Jan-2023 10:54:45,GALILEO,Carrier,24,2250.39102857068,10.5529279680077,15.2793897137217,201.768942235221,9.51446760008344,0.0595260078846138,0.235987031797581
02-Jan-2023 11:07:00,BDS,Carrier,32,-1241.63792270154,5.20294234054032,10.0035931775111,147.843253148786,9.3201483797249,0.16676659089503,-0.116039041687677
02-Jan-2023 11:01:45,GALILEO,Carrier,24,2672.25892812387,12.9916514047127,17.7661657570536,202.429609067798,9.83470852049056,0.0440456313553668,0.263161805763991
02-Jan-2023 12:22:00,BDS,Carrier,27,1619.9458855256,5.20162955440834,10.0243519723781,113.547053373185,9.27222763752769,0.163497769386368,0.010197912437786
02-Jan-2023 12:40:00,BDS,Carrier,37,-3446.15468492223,15.2362583702517,19.9813903301475,65.1803466057292,8.9425837971888,0.0322819489511108,0.0573583159291433
02-Jan-2023 12:41:15,GALILEO,Carrier,1,-3520.71057406827,15.1933673634509,19.9892085919482,48.4123950587573,8.8952597817993,0.0314720970754436,0.0641927793071999
02-Jan-2023 13:04:45,BDS,Carrier,20,-1221.83670042933,5.33784233789878,10.0940939536371,172.565823363698,9.42458788255726,0.160966584974682,0.0581900987635653
02-Jan-2023 13:07:15,BDS,Carrier,30,1384.8902274074,5.16708797235177,9.92259202172994,147.066857739666,8.99110267941614,0.162338232358486,-0.0701756748882478
02-Jan-2023 13:20:45,GALILEO,Carrier,4,-1852.86143656963,7.78697094996792,12.6285276198078,149.769929127185,9.6645714634491,0.168839439674302,0.123657711139944
02-Jan-2023 13:28:15,GALILEO,Carrier,4,-1404.90644503619,5.31322238180518,10.1153180065763,150.625695949594,9.4280366547446,0.157241696242339,0.105829662935811
02-Jan-2023 14:30:00,BDS,Carrier,29,1269.90186373206,5.31518550116118,10.0519077671845,173.879064553819,9.83004286900831,0.172769761510976,-0.168084298035517
02-Jan-2023 14:49:45,BDS,Carrier,29,2386.91646770873,12.6921964483814,17.552450286242,171.912439935359,9.66225628537898,0.0484991858514476,-0.343429406087198
02-Jan-2023 14:49:21,GALILEO,Carrier,33,4433.33689192183,10.1758128965133,15.0721325729618,63.3738965433427,9.26972923722279,0.0665180903524298,-0.637027607012789
02-Jan-2023 14:53:45,GALILEO,Carrier,9,-3476.22331595667,18.3754004637142,23.0466973576368,177.213466676888,9.59125863969147,0.023735066036668,0.506643356857785
02-Jan-2023 14:54:00,GALILEO,Carrier,10,1454.52417501679,5.20408222253138,9.89193326709203,137.036380905776,9.96212542626668,0.177849624281276,-0.212151854411946
02-Jan-2023 15:39:15,BDS,Carrier,46,-3134.01573403272,12.69256098063,17.589633927788,101.232517487103,10.1544813654593,0.0468092396435544,0.48602639953376
02-Jan-2023 15:44:00,BDS,Carrier,27,-3226.23569201388,12.7159782274486,17.6433616869574,39.0259634618252,9.90392254540754,0.0453558855765763,0.499292329213385
02-Jan-2023 15:45:30,BDS,Carrier,22,-1443.66962270471,5.26720282819653,10.0654860004549,222.839890574339,10.9284029758208,0.185807904340207,0.223201827657609
02-Jan-2023 15:47:45,BDS,Carrier,46,-2595.8943278402,10.173456567427,15.0652432470876,103.629980316093,10.0625748939055,0.0662272391654266,0.40062944219141
02-Jan-2023 15:52:30,BDS,Carrier,27,-2564.2931544066,10.2575186793366,15.0920209908908,37.4824406431678,10.3086384842536,0.067300881686128,0.39379595736225
02-Jan-2023 15:56:15,BDS,Carrier,46,-2066.36740413999,7.65492300321761,12.544338892117,105.969461361772,10.8460775034888,0.109881083383534,0.315726518738194
02-Jan-2023 15:00:30,GALILEO,Carrier,9,-3070.27616084911,15.8166800978198,20.6017747193417,177.228167050705,9.97178237378014,0.0317427150793055,0.456003776346883
02-Jan-2023 15:02:00,GALILEO,Carrier,10,1912.49081500264,7.68040601908152,12.4631269851144,135.50233697394,10.0559703515234,0.1062833337808,-0.285104612124405
02-Jan-2023 15:07:15,GALILEO,Carrier,9,-2673.86419117168,13.3015635331922,18.1912313992113,177.197458359227,9.9855985014398,0.0421977928661725,0.403284237621722
02-Jan-2023 15:09:30,GALILEO,Carrier,10,2347.6572080866,10.0513442963004,14.9084283097346,134.044338195116,10.0251903561162,0.0711880210982816,-0.355635150330515
02-Jan-2023 15:14:15,GALILEO,Carrier,9,-2269.70426402065,10.8320650124776,15.6355591121715,177.11540601718,9.63417863886025,0.0569459887995851,0.346589593619889
02-Jan-2023 15:14:46,GALILEO,Carrier,33,6816.4573783371,12.6361095740314,17.6164876271532,54.6362055443874,9.88699580454819,0.051982445852282,-1.04170237806568
02-Jan-2023 15:17:30,GALILEO,Carrier,10,2823.73039595505,12.6251887588033,17.5446814086475,132.453818226923,10.2780037694521,0.0511873387456472,-0.433148940733516
02-Jan-2023 15:21:30,GALILEO,Carrier,9,-1855.74225146176,8.23912078474511,13.1236339633379,176.972040672236,10.4692188156294,0.093877288120563,0.285956651296087
02-Jan-2023 15:25:00,GALILEO,Carrier,10,3287.08510867028,15.072448854828,20.0330210088242,130.915324116963,10.3845090051334,0.038992915118504,-0.508052455536863
02-Jan-2023 15:33:00,GALILEO,Carrier,31,-4700.09012335381,17.1174393405356,22.0583518080205,72.249873256098,10.3533288223672,0.0279780464393138,0.729107998873921
02-Jan-2023 15:42:30,GALILEO,Carrier,31,-4150.52481723317,14.7148427232677,19.5637547205678,74.6807577902319,10.4718609304063,0.0368046535859268,0.642867011929271
02-Jan-2023 16:04:30,BDS,Carrier,46,-1559.21972595932,5.2840371306155,10.0253040187229,108.18207555256,10.8760683340294,0.184911733390944,0.234740628257051
02-Jan-2023 16:47:45,GALILEO,Carrier,5,-2526.69774639685,11.391370845503,16.2363483411245,205.476472805195,10.9098987665172,0.0598167074404774,0.321490493291122
02-Jan-2023 16:32:15,GPS,Carrier,24,-1614.19135517314,7.80923164086551,12.5979832900225,140.09853114808,10.8108755111187,0.178854521937852,0.222340848424901
02-Jan-2023 16:38:45,GPS,Carrier,24,-1226.40037679143,5.34984739508674,10.0983874038074,141.029134742734,10.9907616605759,0.181264479913443,0.163866148085069
02-Jan-2023 16:53:00,GPS,Carrier,18,1185.73858544207,5.35879778317046,10.0573094009334,170.881474736107,11.3787259623336,0.193373707941046,-0.146050228367075
02-Jan-2023 16:59:00,GPS,Carrier,18,1525.19932459311,7.6817571540198,12.4833122773226,170.052302175534,11.0218148061958,0.114592591093389,-0.180320876147553
02-Jan-2023 17:32:29,BDS,Carrier,38,6934.78440049569,10.1113080466646,15.0197235025793,43.3049382050873,10.7809817374597,0.0783246484207201,-0.59201706155259
02-Jan-2023 17:40:45,BDS,Carrier,30,-3569.7146242361,17.7750918421882,22.5482742979473,45.7419572327483,10.9191183789292,0.0297965577374342,0.271606446428841
02-Jan-2023 17:45:30,BDS,Carrier,36,-3539.77214347094,17.6272378670712,22.6072619020195,130.698405270313,11.243240294265,0.0309101016951878,0.24980174725369
02-Jan-2023 17:51:27,BDS,Carrier,38,-13628.9992297572,12.5576515307473,17.532895084548,40.1878465771096,12.5073921490559,0.0568635387777636,0.865266280026519
02-Jan-2023 17:55:00,BDS,Carrier,30,-2654.28763461536,12.6925712674337,17.5988001972726,45.7744862144569,11.4559932659997,0.0544849552749351,0.157115168864008
02-Jan-2023 17:59:45,BDS,Carrier,36,-2608.90415162406,12.6646839584661,17.4496193393209,133.742049598388,11.1309465471775,0.0535665388518343,0.139185612971376
02-Jan-2023 17:11:00,GALILEO,Carrier,36,1945.04120617247,9.19605296701937,13.8810738873354,178.049552414369,11.1610412122286,0.0902267909925651,-0.208956544987125
02-Jan-2023 17:18:00,GALILEO,Carrier,36,2345.71334841862,11.6974059421745,16.4730750713352,177.853936607282,11.078143726472,0.0615220378659593,-0.235995771695339
02-Jan-2023 17:24:30,GALILEO,Carrier,36,2722.45389925458,14.0646530979852,18.9209935751536,177.717566839843,10.8332826318643,0.0446603057419175,-0.255775030865401
02-Jan-2023 17:05:30,GPS,Carrier,18,1893.54014542589,10.2575792874619,15.1658491337836,169.175743137922,11.384327529756,0.0766072129796189,-0.21307057670712
02-Jan-2023 17:41:45,GPS,Carrier,32,-1315.10592588406,5.26159161774569,9.96993778576113,213.695336624923,11.3518478144145,0.193060812758452,0.0985477409774289
02-Jan-2023 18:02:00,BDS,Carrier,30,-2226.64053059208,10.2679720515475,15.1375861890699,46.0086808484254,11.1145607016304,0.0742289126900086,0.112557630757679
02-Jan-2023 18:06:45,BDS,Carrier,36,-2170.18214339356,10.1942933240674,14.9656633508327,135.107787570544,11.2393423890377,0.0764573274525429,0.0967413293812479
02-Jan-2023 18:09:30,BDS,Carrier,30,-1777.91302502943,7.69674351673953,12.5186636384269,46.4035548452064,10.9813354302663,0.113411031044546,0.0730435512919687
02-Jan-2023 18:35:00,GALILEO,Carrier,12,-3720.66287001255,15.4417312587001,20.198081023325,38.9188483111962,11.1979972825798,0.0387850204309714,0.0290278778967048
02-Jan-2023 18:36:15,GALILEO,Carrier,24,-3986.63056761327,15.1577927830719,19.9299510796234,113.105920455634,11.0921605033382,0.0395979528763348,0.0244951279602402
02-Jan-2023 18:45:30,GALILEO,Carrier,24,-3359.99501704056,12.5423716181823,17.48320797803,115.614150282053,11.3629854024585,0.0548999361177476,-0.0206378413655864
02-Jan-2023 18:54:30,GALILEO,Carrier,24,-2768.58088322616,10.0492871548163,15.0205666761239,117.963345641946,11.3841844000742,0.0778524363774995,-0.0500621789773881
02-Jan-2023 19:03:30,GALILEO,Carrier,34,1749.13291082186,7.56430384901782,12.4052451872319,204.878170647973,11.4234464542987,0.118883972630394,0.0523669931492634
02-Jan-2023 19:03:45,GALILEO,Carrier,24,-2176.81229332552,7.54228221674078,12.4042499496006,120.280979470038,11.4825373581323,0.121045271133541,-0.0658841165080808
02-Jan-2023 19:10:45,GALILEO,Carrier,34,2185.11953486172,10.1474890989045,14.8542718637978,205.725318206892,11.2185783587908,0.0759186209813993,0.086056263612072
02-Jan-2023 19:12:30,GALILEO,Carrier,24,-1629.46130463555,5.16290276881612,9.91036400662768,122.379288879868,11.5305114726045,0.203565954990465,-0.0678568776565136
02-Jan-2023 19:18:00,GALILEO,Carrier,34,2629.04296749711,12.579594998965,17.4959884156072,206.667293882233,11.4815345156499,0.0545677789749277,0.12801638963562
02-Jan-2023 19:25:00,GALILEO,Carrier,34,3067.88171152394,15.0298437011056,19.9757256211542,207.664566158716,11.2954786587633,0.0400122936275729,0.17647310016611
02-Jan-2023 19:49:45,GALILEO,Carrier,10,-3415.79436605128,15.0554855863391,19.9779447950879,42.7577775015853,11.2116679480254,0.0413395093644429,-0.297279369675892
02-Jan-2023 19:09:00,GPS,Carrier,25,-1778.27369895429,7.77175927588632,12.6444169519088,118.57501061977,11.6924636542772,0.117674431265055,-0.0659991753942732
02-Jan-2023 19:14:00,GPS,Carrier,23,1351.04143104754,5.24893966434635,10.0121487159708,139.796739896844,11.4198552290623,0.19454858943641,0.0588717295056373
02-Jan-2023 19:16:15,GPS,Carrier,25,-1336.68686601828,5.34518379890158,10.0309022237432,120.362672357942,11.546197890962,0.269884063299481,-0.0621024267798618
02-Jan-2023 19:21:00,GPS,Carrier,23,1754.65076848642,7.60774315800396,12.453484717544,137.971725686758,11.3284264856365,0.116166837006892,0.0921162531654981
02-Jan-2023 19:57:00,GPS,Carrier,10,1259.91537583099,5.29855199137765,10.0752297602172,154.99061183385,11.1215680924003,0.185976815828289,0.11974328136878
02-Jan-2023 20:04:30,BDS,Carrier,45,-2338.1369154518,12.6269133286,17.3470516676853,162.225706302934,10.7781479596218,0.0541416810900976,-0.240747590438235
02-Jan-2023 20:06:15,BDS,Carrier,29,-3817.98083462438,17.7283292014454,22.5069392654889,60.1021272058651,10.4085412987405,0.0303634396748791,-0.399965608422915
02-Jan-2023 20:08:00,BDS,Carrier,19,1712.25299514836,5.20327915885773,10.051760542428,103.500097576571,11.546434605414,0.26916471505843,0.182404812833635
02-Jan-2023 20:10:45,BDS,Carrier,45,-1969.67248540473,10.1211300221229,14.9721267870792,162.507178535926,10.7782922050205,0.0759214674854949,-0.215218265920063
02-Jan-2023 20:21:45,BDS,Carrier,29,-2928.96926221814,12.6590049628988,17.5667362080932,63.2011493828812,10.6267590641826,0.0531865240917764,-0.350386624729965
02-Jan-2023 20:27:00,BDS,Carrier,19,3045.64745387671,10.1835078756554,14.9854117470787,97.5233926763347,10.9154089164883,0.0723711881642952,0.378344953423566
02-Jan-2023 20:29:45,BDS,Carrier,29,-2474.5865320077,10.2002829902696,15.0094112219764,64.9106124496457,10.6495053016952,0.0750049979818712,-0.313129870749855
02-Jan-2023 20:53:30,BDS,Carrier,22,1422.07684931678,5.16841357729299,9.97982871864626,137.907551671853,11.2385931735715,0.195739819543011,0.204243381206615
02-Jan-2023 21:01:00,BDS,Carrier,22,1852.88042868197,7.54955922886588,12.4502670190064,136.1525254986,10.6766911235248,0.041296938836437,0.273988691195593
02-Jan-2023 21:01:15,BDS,Carrier,19,6878.10267678077,17.6230097464865,22.5016782827886,85.2176352488791,10.7221311179199,0.0274875541101931,1.01798277090966
02-Jan-2023 21:08:45,BDS,Carrier,22,2305.83758794014,10.1433783855182,14.9510709812581,134.304543924927,10.7158371655999,0.0716320202761871,0.34967846693459
02-Jan-2023 21:16:15,BDS,Carrier,22,2758.26603347147,12.6161565607089,17.4713851118183,132.466256466785,10.4944160418027,0.0492779422874765,0.426693366071708
02-Jan-2023 21:53:00,BDS,Carrier,26,-2078.52407017037,10.2917560703809,15.1364280368757,189.636236665328,9.84512036906988,0.0686547501614854,-0.333856703174764
02-Jan-2023 21:05:15,GALILEO,Carrier,11,-4038.28948200755,17.6233028223729,22.4294270850644,49.6995814813889,10.730870360616,0.0315543363337838,-0.605830200417165
02-Jan-2023 21:09:15,GALILEO,Carrier,25,-3603.30066881203,17.8104411337864,22.5423075666654,150.188298296655,10.3764609480114,0.029970145491383,-0.547237367217816
02-Jan-2023 21:16:30,GALILEO,Carrier,25,-3136.19822656984,15.2036004599037,20.0830836067112,151.256153908519,10.4934476381738,0.0388927287257168,-0.485443752890984
02-Jan-2023 21:23:30,GALILEO,Carrier,25,-2698.23587573129,12.787707543658,17.6361111103461,152.202672339753,10.3510031996381,0.0506362857648845,-0.423785922780138
02-Jan-2023 21:31:00,GALILEO,Carrier,25,-2239.93952990283,10.2200955095261,15.0304603697451,153.124590009146,10.6284262697798,0.0736185193801351,-0.355913956268891
02-Jan-2023 21:38:15,GALILEO,Carrier,25,-1804.74228596022,7.67656452362223,12.6158356945166,153.924590689267,10.219378499266,0.106845590162912,-0.288882734194545
02-Jan-2023 21:45:30,GALILEO,Carrier,25,-1374.23409429035,5.32659255095727,10.0497492446738,154.638112004191,10.3803888589332,0.179384714308766,-0.220769650123397
02-Jan-2023 22:04:45,BDS,Carrier,21,1293.64257060307,5.25932761006398,10.0772121429533,165.112665680095,10.5436031409515,0.179593255910822,0.206070936921788
02-Jan-2023 22:18:15,BDS,Carrier,21,2052.27945787641,10.260217039653,14.9336897010827,163.213830435842,10.1267105851194,0.067223686651257,0.319845674181138
02-Jan-2023 22:40:00,BDS,Carrier,19,-6695.72546824511,17.6567604226808,22.5950347791185,45.1063050411098,10.2208737256138,0.0314421548949007,-0.978144169614486
02-Jan-2023 22:58:00,BDS,Carrier,24,-2689.1604022152,12.6944350704269,17.5224424239706,214.720706762789,9.46722882108974,0.0477277836690284,-0.361074343939643
02-Jan-2023 22:22:15,GALILEO,Carrier,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,10.0017733811706,0.0638150058714704,0.623376235607169
02-Jan-2023 22:33:00,GALILEO,Carrier,5,1612.0216762819,5.20840429313116,10.0600696578691,126.267664422511,10.1074767727254,0.169826289691857,0.241451564647737
02-Jan-2023 22:37:00,GALILEO,Carrier,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.0866806430733,0.0444940156091391,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,Carrier,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,10.0458917117571,0.100380293153053,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,Carrier,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.77464987619139,0.0632545862680374,0.368987101127128
02-Jan-2023 22:58:45,GALILEO,Carrier,5,3177.93068939614,12.6743912140206,17.4838934547228,120.36258125842,9.7500154670504,0.0445747020336071,0.424916465996711
02-Jan-2023 22:37:30,GPS,Carrier,26,-1509.54295721668,7.69265783928343,12.5693769639125,166.158924923902,9.94043015185289,0.103198674566666,-0.222603928922768
02-Jan-2023 22:43:30,GPS,Carrier,26,-1163.50030864743,5.31662021538634,10.1105866359131,166.066118509557,10.0252533661293,0.171324317384862,-0.167595512088931
02-Jan-2023 22:43:30,GPS,Carrier,32,1525.83966053208,5.1786921455677,9.97207997794469,118.680022184664,10.0739922021134,0.171181285281623,0.219788406906186
02-Jan-2023 22:51:45,GPS,Carrier,32,2037.95661895838,7.57362332938512,12.5033736041376,116.084221724301,10.0851474234349,0.101387010271335,0.282744981326421
02-Jan-2023 23:03:00,BDS,Carrier,19,-3700.14397464398,12.7432888323836,17.5419922489491,38.4235233328262,9.57460718386537,0.0485884670751648,-0.482588725694947
02-Jan-2023 23:05:15,BDS,Carrier,24,-2269.77731583063,10.1744409353818,15.090528764582,213.198745158561,9.63243402799145,0.067870733247636,-0.291932079551555
02-Jan-2023 23:12:30,BDS,Carrier,19,-2852.12359951019,10.2201174009989,15.1162162955459,36.2117731782173,9.47148119174311,0.0668004853462936,-0.349327362714816
02-Jan-2023 23:20:15,BDS,Carrier,24,-1423.08499892609,5.30975638731547,10.0083586467109,210.110287984714,9.6648042283964,0.170707856979144,-0.164237097570372
02-Jan-2023 23:39:30,GALILEO,Carrier,3,1456.03395408918,5.25294351233663,9.97360717265324,157.857396355695,9.63518389678049,0.163632874001136,0.139430455741989
02-Jan-2023 23:47:30,GALILEO,Carrier,3,1901.17657294893,7.73844224217857,12.5923130397359,156.719489040173,9.39696378950693,0.09342851239923,0.165041785457972
02-Jan-2023 23:49:30,GALILEO,Carrier,36,-4756.08830257343,16.8526806005939,21.6446011280795,74.9288702820391,9.34756339943394,0.0292672171333592,-0.401928891125195
02-Jan-2023 23:00:15,GPS,Carrier,32,2596.54505422199,10.1216835525553,14.9928168790135,113.316743647615,9.87541490867836,0.0644269718313666,0.344221166877549
02-Jan-2023 23:23:45,GPS,Carrier,23,-2011.85312212181,10.2409140417093,15.0294716798691,41.098514075974,9.7523374343551,0.0665753079602744,-0.225430060942566
02-Jan-2023 23:30:15,GPS,Carrier,23,-1605.60092911925,7.7516913850183,12.5409871272876,40.8347396357949,9.60655105198065,0.0988195661692579,-0.169478408328991
02-Jan-2023 23:36:45,GPS,Carrier,3,1135.80575651603,5.3760926850841,10.1010253214632,209.158577174506,9.46765242940245,0.156019819507526,0.112145758765856
02-Jan-2023 23:42:45,GPS,Carrier,3,1490.43477803054,7.82856934025494,12.6056509255065,209.798877079274,9.6120221723296,0.0945109035248741,0.13738178300857
03-Jan-2023 00:33:15,GALILEO,Carrier,9,-4535.4242750722,11.1808527059489,16.1059254324755,37.7324585840762,9.61991743937022,0.0564795717208,-0.132464049174598
03-Jan-2023 00:46:00,GALILEO,Carrier,9,-3202.90480651592,8.70491533617852,13.6122313649739,34.783717985855,8.91658070880111,0.0760593701726773,-0.0382525277209655
03-Jan-2023 00:42:15,GPS,Carrier,10,-1999.54883154755,10.2693123969693,15.1042200567602,46.754044438782,9.33565161146211,0.0620688071730982,-0.0340853356380217
03-Jan-2023 00:48:45,GPS,Carrier,10,-1613.11476228913,7.7953339018617,12.5780548374096,47.2409655609658,9.40779540595303,0.0944977312199562,-0.0132134349221071
03-Jan-2023 01:19:30,BDS,Carrier,22,-2663.82405241396,12.6580841909028,17.531625409168,42.266166098336,9.46679906778364,0.0456796504853312,0.0897075658142035
03-Jan-2023 01:38:00,BDS,Carrier,44,-2244.70139504946,10.2496027124461,15.0642347149768,130.409515993029,9.11211786962784,0.0612538290659383,0.130254084988888
03-Jan-2023 01:52:30,BDS,Carrier,44,-1352.60871518176,5.2811658797231,10.0778958363122,133.347417270607,9.4285704257294,0.161838582026922,0.10305979779238
03-Jan-2023 01:05:45,GALILEO,Carrier,30,-1885.4919534713,7.74954411585961,12.4503509607799,206.739520241209,9.55077177772866,0.0972172922073007,0.0283745952179688
03-Jan-2023 01:13:30,GALILEO,Carrier,30,-1453.00020373616,5.25458210202912,9.99159058353846,205.578059049827,9.42433711191064,0.161441903130747,0.0371753170972154
03-Jan-2023 01:16:30,GALILEO,Carrier,8,1512.14527161651,6.19579170579174,10.9986796460491,183.29132094642,9.40507650176306,0.130583281764132,-0.0448192144312981
03-Jan-2023 01:37:30,GALILEO,Carrier,8,2715.23940541884,13.6509347934289,18.3700674397335,182.90327309086,9.23493861566538,0.0399970420001061,-0.155812520165404
03-Jan-2023 01:13:30,GPS,Carrier,27,-1522.84046591235,7.59175830994372,12.3514482867587,145.919325179256,9.41400298652511,0.0978396108099311,0.0389621949557845
03-Jan-2023 01:19:30,GPS,Carrier,27,-1165.65449251517,5.2424768397098,9.96172955007093,146.698369748796,9.4245322169255,0.161602259573286,0.0392548550679115
03-Jan-2023 01:30:45,GPS,Carrier,4,1145.55321677597,5.32294838231028,9.93686707754755,180.561064474348,9.67903931577461,0.165972850056761,-0.0556897270208692
03-Jan-2023 01:37:00,GPS,Carrier,4,1501.4772358838,7.70684472476869,12.625909076488,180.002224655719,9.41765640100041,0.0959371831582772,-0.0851946634738042
03-Jan-2023 01:42:45,GPS,Carrier,4,1829.02837872665,10.1416776695919,14.9452045240366,179.519748125829,9.27840895937751,0.0635734262212537,-0.117211063660079
03-Jan-2023 01:59:15,GPS,Carrier,32,-2911.05803236628,12.5353186515012,17.448822627375,39.7297678400409,9.68339527091938,0.0455050120466431,0.245367829429252
03-Jan-2023 02:46:15,GALILEO,Carrier,5,-4400.22583696761,17.9352349161542,22.7143512053541,43.1667871769778,9.99055431722253,0.0254814423692107,0.580464684028073
03-Jan-2023 02:54:45,GALILEO,Carrier,5,-3751.43469207067,15.4076196012963,20.2781931026786,42.3783772113236,9.6209796599755,0.0315769925807672,0.519734549873416
03-Jan-2023 02:07:00,GPS,Carrier,32,-2318.57017303646,10.0258289104438,14.9650466160334,38.1688455644118,9.80332959285847,0.0654674239646535,0.216210971787304
03-Jan-2023 02:14:30,GPS,Carrier,32,-1791.52296911093,7.62568471829831,12.3703154015467,36.8780575275539,9.49188488049852,0.0966510929440094,0.181938653309614
03-Jan-2023 02:17:45,GPS,Carrier,8,-1827.69997007552,10.1628062276676,14.9829763765233,161.897888330895,9.84926035211208,0.0650652171848325,0.191966041385997
03-Jan-2023 02:23:45,GPS,Carrier,8,-1476.79129475157,7.70012209014792,12.4519920050659,162.098759193529,9.83557900036864,0.0989556756870176,0.164283198023716
03-Jan-2023 02:29:45,GPS,Carrier,8,-1127.40608087636,5.27453669078934,9.95619055990157,162.240841231956,9.65116354369056,0.163196682254945,0.132103522972307
03-Jan-2023 02:34:15,GPS,Carrier,9,1128.31470259526,5.32866751729923,10.0530857187351,197.862326569187,9.74140895926431,0.166555520437965,-0.137011216590698
03-Jan-2023 02:40:15,GPS,Carrier,9,1476.68012727498,7.77536908436796,12.5750238974077,197.978158161546,9.75520407578134,0.0999658825378678,-0.187293219978059
