Time,System,BAND,PRN,ROC,MIN_elv,MAX_elv,MEAN_AZI,RH,trop_c,tidal_cor
02-Jan-2023 02:32:15,GALILEO,Pseudorange,13,-1770.50529265636,5.25295618998463,10.0976174291281,113.598442281721,9.91662542460518,0.164976058858834,0.236894667548498
02-Jan-2023 02:32:33,GALILEO,Pseudorange,8,-1595.27354845422,5.24327935584648,10.0628564626668,36.2532777486022,9.82977954492258,0.164637164625574,0.213627869241848
02-Jan-2023 02:03:15,GPS,Pseudorange,32,-2917.7775328315,12.562483456393,17.4735674877082,39.7490894996134,10.0123603832632,0.0464460005032734,0.348487435041024
02-Jan-2023 02:11:00,GPS,Pseudorange,32,-2324.65779930319,10.053850847668,14.9911566478306,38.185459451919,9.80755167783754,0.0647477362826621,0.288264859683017
02-Jan-2023 02:15:45,GPS,Pseudorange,8,-2189.54565467868,12.7139222691848,17.6019760825597,161.640355938255,9.59547177033413,0.043991412602292,0.277078551442774
02-Jan-2023 02:18:30,GPS,Pseudorange,32,-1797.17829159351,7.65434872201602,12.3975431832326,36.892170904829,9.84177790647205,0.0992752511161665,0.229908058603858
02-Jan-2023 02:21:45,GPS,Pseudorange,8,-1834.99388613267,10.2143668953141,15.0360282465787,161.8994104598,9.89335503933388,0.0645562911130177,0.237580187906931
02-Jan-2023 02:25:45,GPS,Pseudorange,32,-1317.9705361295,5.21049275192177,9.88416522326173,35.8414569057673,9.92041134295841,0.169839164929792,0.172972000886773
02-Jan-2023 02:27:45,GPS,Pseudorange,8,-1484.03589065914,7.75088412910339,12.5042723301524,162.101205136826,9.93881155924626,0.0987574979288297,0.195997500990963
02-Jan-2023 02:33:45,GPS,Pseudorange,8,-1134.64181698366,5.32448553803732,10.0076851703176,162.244250482005,9.96796772583703,0.166296487670522,0.152422114570027
02-Jan-2023 02:38:15,GPS,Pseudorange,9,1123.7310427517,5.29662413910056,10.0199314649228,197.859234081522,10.2500581955206,0.176770623658346,-0.152614062958737
02-Jan-2023 02:44:15,GPS,Pseudorange,9,1472.08990027824,7.74273914668384,12.5413120416752,197.974153607469,10.1084598606652,0.10432011919551,-0.202375477023948
02-Jan-2023 02:50:00,GPS,Pseudorange,9,1807.07891365206,10.2285775756054,14.8858430568735,198.137540012483,10.028530914261,0.0692733919208202,-0.25071859409785
02-Jan-2023 03:16:30,BDS,Pseudorange,42,-2737.9799887856,12.7780722539525,17.5357155172179,52.7159996062271,9.92517460440497,0.0460508724082942,0.384293804439713
02-Jan-2023 03:23:45,BDS,Pseudorange,42,-2318.7973404724,10.2925823014461,15.1379017619462,53.7112618373018,10.0429118239225,0.0656148153750244,0.323651455292821
02-Jan-2023 03:39:15,BDS,Pseudorange,43,-1219.21931700267,5.22982982286441,9.90762647706003,154.61604673569,10.5715649435814,0.184293177552956,0.166009316643844
02-Jan-2023 04:28:45,BDS,Pseudorange,25,1576.90411977237,5.24851821463215,10.0852447964703,124.896846528975,11.18924903189,0.19718213027911,-0.173560831146382
02-Jan-2023 04:37:15,BDS,Pseudorange,25,2084.93903359389,7.72675291504695,12.6028604547745,122.609180867471,11.1221110584006,0.116665147825465,-0.215711408252739
02-Jan-2023 04:45:30,BDS,Pseudorange,25,2597.52799709,10.2331678861551,14.9671977780737,120.322014524059,10.9736523901475,0.0767331277415337,-0.250740179286089
02-Jan-2023 04:54:15,BDS,Pseudorange,25,3174.99161321985,12.7509568407754,17.5993696752197,117.80095237633,11.0736564690401,0.126258662082053,-0.281470223544894
02-Jan-2023 04:24:30,GALILEO,Pseudorange,7,-4035.37447926028,17.5667136422623,22.5405832347457,48.0658833006418,10.8972056140091,0.029024762770316,0.456603733458494
02-Jan-2023 04:32:30,GALILEO,Pseudorange,7,-3532.78353456928,15.1137734725906,20.0440755248407,48.4530157791471,10.8401667541785,0.0373407240115764,0.378788358767947
02-Jan-2023 04:36:15,GALILEO,Pseudorange,26,-3710.38391274887,17.5290308220723,22.4107419810932,141.966981757194,10.9105100397625,0.0294707520402362,0.386872581482228
02-Jan-2023 04:40:45,GALILEO,Pseudorange,7,-3031.86480146267,12.6895000361785,17.4126405153662,49.0102960745686,11.1659340259923,0.0520210375772656,0.304951623707544
02-Jan-2023 04:43:30,GALILEO,Pseudorange,26,-3228.06315195907,15.1759171902632,19.8852979399394,143.390164186685,10.988174660412,0.0382215894186952,0.317177340827391
02-Jan-2023 04:49:00,GALILEO,Pseudorange,7,-2543.19539413964,10.148874199663,14.961377510464,49.7194045323241,10.9631567062963,0.0726596063178793,0.237641163250748
02-Jan-2023 04:51:00,GALILEO,Pseudorange,26,-2745.53193387617,12.6607850803368,17.3608197269332,144.761272923127,10.8198843117094,0.05087264805492,0.251598309780193
02-Jan-2023 04:57:15,GALILEO,Pseudorange,7,-2061.69559234094,7.64752583490585,12.5390158566704,50.5655377408136,11.3442587256423,0.114530168117348,0.176962929873378
02-Jan-2023 04:58:15,GALILEO,Pseudorange,26,-2291.7029612813,10.1545794453606,15.0080181605724,145.990297351769,11.314648222995,0.0750661629175156,0.194522868163525
02-Jan-2023 05:07:44,BDS,Pseudorange,24,13245.4235451851,7.58316940713603,12.5083263564688,56.8615566508584,9.8961933874807,0.044137541255342,-1.00060020329637
02-Jan-2023 05:11:30,BDS,Pseudorange,25,4482.50613334951,17.7442397092237,22.5315339073356,112.462628764718,10.8226841325057,0.0312276932568007,-0.321376067885103
02-Jan-2023 05:23:45,BDS,Pseudorange,28,-1980.93702430257,10.2210846143259,15.085365573666,179.346489403976,10.8003179534695,0.0726637464513864,0.11620821764694
02-Jan-2023 05:31:30,BDS,Pseudorange,33,-4164.64823314898,17.7351115213272,22.5798621796433,72.4821700995433,10.7551068517532,0.0295444884736824,0.208498619565816
02-Jan-2023 05:40:00,BDS,Pseudorange,33,-3663.54600530716,15.2249213892081,19.985581407072,74.7707215659752,11.6919183590603,0.0417085641679602,0.147887713391567
02-Jan-2023 05:42:00,BDS,Pseudorange,23,2239.28569373471,10.2332402678649,15.047519318784,149.66538854282,10.9723506476426,0.0752415892098508,-0.0852062202050765
02-Jan-2023 05:48:15,BDS,Pseudorange,33,-3179.97646928347,12.7539259349639,17.5862997036822,77.0171276000259,11.4911104267044,0.0547218735206005,0.0977399797671605
02-Jan-2023 05:57:00,BDS,Pseudorange,33,-2668.09857059024,10.1760377580861,15.0785211298049,79.4206896319724,10.9761449755812,0.0745757719554643,0.0542590984178503
02-Jan-2023 05:05:30,GALILEO,Pseudorange,7,-1583.0075651745,5.18777139028924,10.0006226189694,51.5392508456435,11.0841094816958,0.190170743090261,0.123122452843906
02-Jan-2023 05:05:45,GALILEO,Pseudorange,26,-1832.05099946741,7.65997239135446,12.493397267622,147.165182640675,11.0282169660681,0.111872526290112,0.14206302819853
02-Jan-2023 05:13:15,GALILEO,Pseudorange,26,-1379.46528492708,5.17960958045072,9.98788204235849,148.24125038993,11.2673782368408,0.121202050969702,0.0963971245341158
02-Jan-2023 05:58:30,GALILEO,Pseudorange,27,2384.62765578881,5.17572652309707,10.0443124128806,76.1383973718667,10.9960972890759,0.191153498188999,-0.044206877172048
02-Jan-2023 05:00:45,GPS,Pseudorange,1,-1543.66869415449,7.53076619718573,12.4257018442464,141.854453350108,11.2040592762225,0.115770211242726,0.127311285071658
02-Jan-2023 05:07:00,GPS,Pseudorange,1,-1169.18537681422,5.20576738312634,9.8720474667006,142.875956803878,11.1683152835063,0.119140081822614,0.0891945194043103
02-Jan-2023 05:40:00,GPS,Pseudorange,30,1178.03068207818,5.36086062010999,10.1071571848936,184.19953731764,11.4350450047175,0.191767132737862,-0.0475539992196832
02-Jan-2023 05:40:15,GPS,Pseudorange,3,-3775.34450335098,17.6595978557111,22.4829122601542,94.8585898040783,11.5288559114963,0.0314519649732965,0.151309985464981
02-Jan-2023 05:46:00,GPS,Pseudorange,30,1520.30013836143,7.70994731098517,12.5509930312109,183.7196251052,11.497276728959,0.117169946056704,-0.0507500726815127
02-Jan-2023 06:03:15,BDS,Pseudorange,23,3501.58025740979,17.6953733426867,22.5495213994841,145.295598639756,10.8586585683141,0.0306244778499458,-0.0448963421880635
02-Jan-2023 06:46:30,BDS,Pseudorange,27,-2116.27180728995,10.1675220278239,14.8461302382381,204.11521004703,10.8994990654483,0.0761284783604896,-0.0833066679005779
02-Jan-2023 06:48:00,BDS,Pseudorange,37,1269.89094048311,5.29587902203511,10.0153440168004,177.205531274141,11.4645331884137,0.197837294060118,0.0522325463995266
02-Jan-2023 06:12:30,GALILEO,Pseudorange,27,3676.27453227869,7.63947446938736,12.5319865147095,71.8586358351859,11.3029723333761,0.116142542459357,-0.00594786844237882
02-Jan-2023 06:25:00,GALILEO,Pseudorange,21,1629.66194065578,5.20476476494637,9.98246762294943,117.107844924616,11.2449452200705,0.194507471233008,0.0221138994190564
02-Jan-2023 06:33:15,GALILEO,Pseudorange,33,-3528.43111975452,19.065370318266,23.8501293310813,172.568887726892,11.0114690433065,0.0271064677705031,-0.083092006674608
02-Jan-2023 06:33:45,GALILEO,Pseudorange,21,2161.36108168078,7.58598585282259,12.5205930965179,115.013983781183,11.7224258506913,0.120672381615153,0.0522004186981548
02-Jan-2023 06:39:45,GALILEO,Pseudorange,33,-3127.35521404252,16.6231630277847,21.3480462184159,172.859358170473,11.4332662320244,0.0354904603940351,-0.0980419545862223
02-Jan-2023 06:42:45,GALILEO,Pseudorange,21,2731.92927492038,10.1236122285326,15.0410747989569,112.788670034311,11.2070816757767,0.0750646594482394,0.09541073513835
02-Jan-2023 06:46:30,GALILEO,Pseudorange,33,-2721.82697242116,14.0305716454103,18.876356097235,173.102557860649,11.3038682073924,0.0461573657672734,-0.107144240590102
02-Jan-2023 06:51:45,GALILEO,Pseudorange,21,3339.58647016616,12.6612636759073,17.5233281463817,110.471077628864,11.265865822426,0.0530232728747642,0.152024654786167
02-Jan-2023 06:53:00,GALILEO,Pseudorange,33,-2338.95652391008,11.659660698146,16.43666703128,173.280673254035,11.1995524807402,0.0618073681342555,-0.109876194416941
02-Jan-2023 06:58:48,GALILEO,Pseudorange,27,6530.17913271293,10.1304563711504,15.0487560199723,56.6217053397749,11.4635232109756,0.0749919870205975,0.350519718238336
02-Jan-2023 06:10:45,GPS,Pseudorange,3,-1849.48583686264,7.6279254837478,12.3817347824018,104.299860115411,11.3993541987985,0.118129535994093,0.00692172712776151
02-Jan-2023 06:18:15,GPS,Pseudorange,3,-1392.3997509483,5.17702618704907,9.92000543837692,106.482547887588,11.3424566025136,0.198089414753966,-0.00747716116423436
02-Jan-2023 06:47:00,GPS,Pseudorange,4,-3412.34947601002,17.7695809758322,22.5779143578804,60.6625965117772,11.1635414579074,0.0309352771035485,-0.136338229429546
02-Jan-2023 06:54:00,GPS,Pseudorange,4,-3003.81504176417,15.2495027786211,19.9677647042819,62.1026380696608,11.1281497632885,0.0399220153361952,-0.144594231036665
02-Jan-2023 07:01:15,BDS,Pseudorange,37,2017.55683452562,10.201184241197,14.9458940685536,175.996809724721,10.8537782697723,0.0737973883722436,0.113892662162878
02-Jan-2023 07:07:45,BDS,Pseudorange,37,2387.41618471591,12.6450905178387,17.485078336314,175.452991593978,10.8418617108146,0.0521022418937349,0.152174076105318
02-Jan-2023 07:00:00,GALILEO,Pseudorange,33,-1932.29931587967,9.14756049363694,13.8469244304864,173.408700464052,11.3037031248398,0.0911807598651961,-0.106335141489103
02-Jan-2023 07:00:45,GALILEO,Pseudorange,21,4000.97138040969,15.1801804554634,19.9446270101557,108.041590274488,11.0781874092492,0.0387585641186838,0.22358749274145
02-Jan-2023 07:10:15,GALILEO,Pseudorange,21,4782.6036086311,17.6596642598472,22.5329686958193,105.331471927333,11.4061551378552,0.0306745633828669,0.318030122683901
02-Jan-2023 07:30:30,GALILEO,Pseudorange,1,2187.77386156729,9.1983893637855,14.0376435094095,145.1545839227,11.106837136678,0.0857182636845675,0.191879446123657
02-Jan-2023 07:38:00,GALILEO,Pseudorange,1,2616.33940396658,11.5936511965297,16.5242567921817,143.863766098734,11.0394300272616,0.0590022237734829,0.248481034227837
02-Jan-2023 07:45:45,GALILEO,Pseudorange,1,3069.98475768413,14.20216198488,19.0468668803294,142.508793350599,11.0273579587345,0.0425018081301651,0.313441785003389
02-Jan-2023 07:53:00,GALILEO,Pseudorange,1,3509.34662340834,16.6913875624553,21.4273712915008,141.209417014678,11.1579416970319,0.0329389953655355,0.380359521651122
02-Jan-2023 08:03:30,BDS,Pseudorange,25,-4255.40632005945,17.7901280532998,22.5456803245887,43.8040137613648,10.7047554392132,0.0312918006105143,-0.496974357885918
02-Jan-2023 08:09:15,BDS,Pseudorange,41,-4055.94151130736,17.6608882867196,22.4585744608686,107.193407904295,10.3681220268648,0.0306722626163918,-0.490826260073463
02-Jan-2023 08:19:45,BDS,Pseudorange,25,-2945.78049686055,12.7221740986534,17.6357069599673,41.1336876770069,10.5898667395814,0.0527003595549171,-0.377091468627565
02-Jan-2023 08:25:30,BDS,Pseudorange,41,-2964.30339762312,12.527358755548,17.5057255233183,111.919610333407,10.2245696950615,0.0521360374714597,-0.389595739382591
02-Jan-2023 08:27:30,BDS,Pseudorange,25,-2399.1388101657,10.2776837744284,15.1274809788572,40.2005742456547,10.3998572713763,0.0723353034202834,-0.317999666368255
02-Jan-2023 08:33:45,BDS,Pseudorange,41,-2432.71616806852,10.0289317930803,14.8641211772538,114.198395032043,10.3525079775272,0.0749398165135062,-0.330367653926048
02-Jan-2023 08:35:15,BDS,Pseudorange,25,-1884.42860370587,7.80506058496436,12.5602967899515,39.4707495676576,10.3888048184263,0.109071219631122,-0.257277578969501
02-Jan-2023 08:41:45,BDS,Pseudorange,41,-1928.69727840738,7.52485211936548,12.3713815516303,116.326949437853,10.9017217702059,0.119665716951257,-0.268908393383798
02-Jan-2023 08:49:30,BDS,Pseudorange,41,-1449.13962435878,5.17266105656326,9.87258712086,118.31273095337,10.6573542049845,0.194496536358983,-0.206267463897329
02-Jan-2023 08:54:45,BDS,Pseudorange,46,1986.22366872393,10.1751331365612,15.0032085909721,202.945257951351,10.0551174381838,0.0671908993081303,0.28595755118838
02-Jan-2023 08:00:30,GALILEO,Pseudorange,1,3985.04332564108,19.2161468057343,23.9982211357011,139.818219658518,10.7518038053854,0.0248355216263612,0.456184280474383
02-Jan-2023 08:22:30,GALILEO,Pseudorange,12,-3059.2910837154,15.5764790322207,20.3025057581014,202.942182576448,10.7728165788585,0.0382884931883574,-0.396737797062784
02-Jan-2023 08:29:15,GALILEO,Pseudorange,12,-2667.65331240163,13.0975747011971,17.9205919506294,202.173483555019,10.850779520689,0.0507368169706321,-0.356119927774363
02-Jan-2023 08:36:30,GALILEO,Pseudorange,12,-2255.20796684382,10.4977275945349,15.3978107428279,201.340467390469,10.6302202445694,0.0699635504818534,-0.309227119150432
02-Jan-2023 08:43:30,GALILEO,Pseudorange,12,-1861.47521734559,8.12702299693679,12.9224033429472,200.521155253336,10.6310969707193,0.103050624275552,-0.260856947639634
02-Jan-2023 08:53:00,GALILEO,Pseudorange,10,-3603.22143193665,17.6942554795839,22.5916291265747,220.086245268303,10.5024817651883,0.0303561769171381,-0.516907891440677
02-Jan-2023 08:05:45,GPS,Pseudorange,14,2118.50028545769,10.1314918035223,15.0115386246703,147.18979336983,10.8695089667741,0.0716195400974069,0.25098563731549
02-Jan-2023 08:21:15,GPS,Pseudorange,9,-3710.12815692366,17.6521424475113,22.5688414234533,79.492344167659,10.5353022484401,0.0303520141879936,-0.478351457203903
02-Jan-2023 08:43:45,GPS,Pseudorange,9,-2354.12258553186,10.2533345743322,14.9920914089386,86.023774346108,10.7093254567431,0.0737377834323478,-0.330126727499145
02-Jan-2023 08:51:30,GPS,Pseudorange,9,-1893.17383691146,7.67875072081635,12.5285695624218,88.2560478856777,10.5436353704295,0.110303226490542,-0.270709756789279
02-Jan-2023 08:59:00,GPS,Pseudorange,9,-1447.88925301664,5.28737472345417,10.0916487392375,90.402983878962,10.5611499794128,0.182125247113907,-0.210070747954789
02-Jan-2023 09:01:15,BDS,Pseudorange,46,2374.05344247147,12.6715197119317,17.5574040285806,203.454578877558,10.0847388455441,0.0472962675226558,0.345672364421535
02-Jan-2023 09:00:30,GALILEO,Pseudorange,10,-3140.00876338594,15.1158629840115,19.9564148131108,218.754321049219,10.6047550840638,0.0396295208217659,-0.45667603159154
02-Jan-2023 09:06:15,GALILEO,Pseudorange,31,2242.14698143348,10.6526721696326,15.4440866358885,175.713717969581,10.4579536645082,0.0637639767176523,0.328622659033776
02-Jan-2023 09:07:30,GALILEO,Pseudorange,10,-2723.58199554912,12.7458865177582,17.5212333167524,217.546638084657,10.5370382527976,0.0518658818317199,-0.399729612855475
02-Jan-2023 09:13:15,GALILEO,Pseudorange,31,2641.96842652572,13.1139290613835,17.9995222203541,175.387693898436,10.4909545624167,0.0455118547444187,0.38963057542208
02-Jan-2023 09:15:00,GALILEO,Pseudorange,10,-2289.30469094621,10.2517309760635,14.945342037535,216.277508759433,10.2318956994354,0.0710260439297947,-0.337959609134238
02-Jan-2023 09:20:00,GALILEO,Pseudorange,31,3033.82743992339,15.6250593112808,20.4132544184918,175.110026786569,10.3306581443362,0.0336235200768531,0.448617996329635
02-Jan-2023 09:27:00,GALILEO,Pseudorange,31,3450.16353793121,18.1838228510581,23.0544724683098,174.856418414776,10.0677062106598,0.0252038480749714,0.509853957064533
02-Jan-2023 09:41:45,GALILEO,Pseudorange,19,-5407.0940255273,19.7567599508554,24.5455006897644,99.2403717465338,10.0147417890207,0.024866522174511,-0.788865645298339
02-Jan-2023 09:51:30,GALILEO,Pseudorange,19,-4721.21260313279,17.1560412977245,22.0893328871474,102.105513551785,10.0246091118077,0.0309895588362163,-0.677054754536313
02-Jan-2023 09:13:15,GPS,Pseudorange,11,-2014.97117012349,10.3179099796768,15.1272585612625,204.932776701375,10.3040370863211,0.0698267463283297,-0.297162664243699
02-Jan-2023 09:20:00,GPS,Pseudorange,11,-1632.20711987781,7.70774728603032,12.6041521849647,203.546517650984,10.4176964298268,0.107771217770805,-0.241357658671924
02-Jan-2023 10:05:03,BDS,Pseudorange,40,13018.2718677858,12.5867815277953,17.5535173546677,40.0091932244925,11.299033282571,0.0464526059301811,1.80084678329167
02-Jan-2023 10:28:00,BDS,Pseudorange,23,-2673.75476085347,12.6670912137531,17.5190680356095,48.9241364297629,9.44199255618166,0.0475926881307522,-0.33593047263753
02-Jan-2023 10:35:15,BDS,Pseudorange,23,-2238.80090363352,10.1099699707177,15.0812972703887,49.3862133466602,9.47095555149542,0.0670707372391721,-0.270025932756012
02-Jan-2023 10:53:45,BDS,Pseudorange,32,-2037.79372100297,10.1897381356291,14.8754549352862,146.065886385023,9.27045727743636,0.065723678145714,-0.215490559056331
02-Jan-2023 10:01:00,GALILEO,Pseudorange,19,-4071.16862227599,14.6746193303173,19.626967238094,104.831923213133,9.87202985208936,0.039072836270071,-0.57015173452356
02-Jan-2023 10:10:45,GALILEO,Pseudorange,19,-3421.31272008176,12.1812011477807,17.025716809161,107.558131447,9.93315256309359,0.0528282197015262,-0.464121080099352
02-Jan-2023 10:11:45,GALILEO,Pseudorange,21,-4690.45518677918,17.6426400536275,22.623112356902,41.455682815823,9.99140132731751,0.0293175598850226,-0.63392750223285
02-Jan-2023 10:20:15,GALILEO,Pseudorange,19,-2803.3964556725,9.67472466895854,14.5436970186292,110.138094117295,9.96876654397336,0.075070849054832,-0.365806253375933
02-Jan-2023 10:20:45,GALILEO,Pseudorange,21,-3921.68232800769,15.2257727359759,20.1212261745337,40.1316533292601,9.75699744484877,0.0362695217251563,-0.510567562764936
02-Jan-2023 10:29:30,GALILEO,Pseudorange,19,-2214.74241857315,7.28754825689823,12.0496142067376,112.574341838159,10.0112922801948,0.114105238580734,-0.276041628968629
02-Jan-2023 10:54:45,GALILEO,Pseudorange,24,2250.39102857068,10.5529279680077,15.2793897137217,201.768942235221,9.81799089778667,0.0614637914284515,0.235987031797581
02-Jan-2023 11:01:45,GALILEO,Pseudorange,24,2672.25892812387,12.9916514047127,17.7661657570536,202.429609067798,9.53151513262939,0.0426570020255692,0.263161805763991
02-Jan-2023 11:08:45,GALILEO,Pseudorange,24,3103.25375253088,15.4562464328108,20.2748155140662,203.169760324414,9.57768149126327,0.0321548707893307,0.284691225460362
02-Jan-2023 11:16:15,GPS,Pseudorange,30,-2635.96326254442,12.7094745827092,17.449263592493,68.3001271659411,9.44527605461844,0.0460220934605591,-0.221821425626842
02-Jan-2023 11:23:30,GPS,Pseudorange,30,-2215.2690728215,10.1390760728958,14.9729269383708,69.9497569393095,9.60608226578871,0.066054136451303,-0.169432279298224
02-Jan-2023 11:30:30,GPS,Pseudorange,30,-1809.86421568546,7.77809574819851,12.5367593911941,71.5834896941521,9.45758859044092,0.0966051299367674,-0.124510954969565
02-Jan-2023 12:22:00,BDS,Pseudorange,27,1619.9458855256,5.20162955440834,10.0243519723781,113.547053373185,9.34374799827626,0.16472841618228,0.010197912437786
02-Jan-2023 12:39:45,BDS,Pseudorange,27,2771.03583514142,10.165555990592,15.0224946491209,108.303798463627,9.13244384855348,0.0631992593413173,-0.0452405756974466
02-Jan-2023 12:40:00,BDS,Pseudorange,37,-3446.15468492223,15.2362583702517,19.9813903301475,65.1803466057292,8.9425837971888,0.0322819489511108,0.0573583159291433
02-Jan-2023 12:45:30,BDS,Pseudorange,20,-2332.15187788866,12.833405544084,17.6491139891527,172.859669210476,8.92351410207813,0.0424571658903883,0.0550906901691062
02-Jan-2023 12:49:00,BDS,Pseudorange,27,3448.33793536785,12.6884999338325,17.5449262184449,105.393394542133,9.02916478369527,0.0443642403771403,-0.0966999334972682
02-Jan-2023 12:51:51,BDS,Pseudorange,28,11888.8886381265,5.16804791417005,10.0227035483822,56.5141298243921,8.3481096102101,0.155051367860688,-0.376047551742201
02-Jan-2023 12:52:00,BDS,Pseudorange,20,-1954.59810034775,10.2879951268885,15.0222511742371,172.813899673948,8.85748770601116,0.0599769081295349,0.0621857392909131
02-Jan-2023 12:58:15,BDS,Pseudorange,27,4214.85740457646,15.1577975737215,19.9410243635665,102.332776554433,8.846624406866,0.0329566927749969,-0.16697544327236
02-Jan-2023 12:33:15,GALILEO,Pseudorange,1,-4014.48110799289,17.6545289990122,22.5044079673887,47.8896374694714,9.42629001138776,0.0260446261669287,0.0323011796306227
02-Jan-2023 12:41:15,GALILEO,Pseudorange,1,-3520.71057406827,15.1933673634509,19.9892085919482,48.4123950587573,9.43147791246312,0.0333732937917048,0.0641927793071999
02-Jan-2023 12:49:15,GALILEO,Pseudorange,1,-3041.83750867567,12.7658159403914,17.4997853015217,49.0821087984149,9.39150430509364,0.0441469503617906,0.0862588129002484
02-Jan-2023 12:58:45,GALILEO,Pseudorange,4,-3211.65470487481,15.1584854807592,20.0878101416211,146.71871109881,9.2977176211556,0.0325892484573309,0.129224331121771
02-Jan-2023 12:23:15,GPS,Pseudorange,14,-2024.16033506311,10.3635986065605,15.1727136622855,45.678498602795,9.26522652673681,0.0606870844004082,-0.0095220166457779
02-Jan-2023 12:29:45,GPS,Pseudorange,14,-1630.05668637559,7.88806677547273,12.6651590096047,45.8043139054147,9.51297447897792,0.0938040762303558,0.00583843835951869
02-Jan-2023 13:00:39,BDS,Pseudorange,28,-11040.3458156867,7.60317639526661,12.549063566921,53.0725160436997,9.12555128631679,0.0912555768175469,0.470366111815563
02-Jan-2023 13:07:15,BDS,Pseudorange,30,1384.8902274074,5.16708797235177,9.92259202172994,147.066857739666,8.99110267941614,0.162338232358486,-0.0701756748882478
02-Jan-2023 13:12:45,BDS,Pseudorange,37,-1571.35383271279,5.22614502642909,10.0620100689669,72.5803110132484,8.88999457759239,0.154459997890184,0.0900420314759312
02-Jan-2023 13:22:00,BDS,Pseudorange,30,2222.29816557208,10.0905085030776,14.8809423468671,143.944820330753,8.94426258682804,0.0636293699614896,-0.151535605966324
02-Jan-2023 13:29:30,BDS,Pseudorange,30,2659.75380045342,12.6367416654528,17.5058647085336,142.319530852485,8.96669577784133,0.044839566881528,-0.204092364470748
02-Jan-2023 13:06:00,GALILEO,Pseudorange,4,-2753.56010901413,12.796698124716,17.5326644979376,147.814672727976,9.40664853688078,0.0438113856196853,0.135340837104593
02-Jan-2023 13:14:05,GALILEO,Pseudorange,1,-1600.82035518152,5.28022176747977,10.0784330684582,51.9802449006559,9.3046034908754,0.156635848831694,0.0942913072870173
02-Jan-2023 13:53:15,GALILEO,Pseudorange,33,2068.95223628765,5.23802933407327,10.0714424816207,81.5121546367507,8.93008750836718,0.0830529247866938,-0.210458949620861
02-Jan-2023 14:20:15,BDS,Pseudorange,19,-2050.04444712384,10.2360577798789,14.904384348019,197.08788165484,9.70667713373094,0.065092001621375,0.256928627975491
02-Jan-2023 14:43:15,BDS,Pseudorange,29,2017.09233564147,10.2384757242317,15.0025501127885,172.530819692786,9.69314268815341,0.0681996389290074,-0.283414617732804
02-Jan-2023 14:49:45,BDS,Pseudorange,29,2386.91646770873,12.6921964483814,17.552450286242,171.912439935359,9.66225628537898,0.0484991858514476,-0.343429406087198
02-Jan-2023 14:04:45,GALILEO,Pseudorange,33,2982.21755530571,7.6758646017039,12.5436102199355,78.0962887558778,9.64797885239967,0.102074064809615,-0.335420967362405
02-Jan-2023 14:49:21,GALILEO,Pseudorange,33,4433.33689192183,10.1758128965133,15.0721325729618,63.3738965433427,9.79402505467031,0.0700223944376734,-0.637027607012789
02-Jan-2023 14:53:45,GALILEO,Pseudorange,9,-3476.22331595667,18.3754004637142,23.0466973576368,177.213466676888,9.67073202856173,0.0239416704130395,0.506643356857785
02-Jan-2023 14:54:00,GALILEO,Pseudorange,10,1454.52417501679,5.20408222253138,9.89193326709203,137.036380905776,10.1911384854351,0.181835198604965,-0.212151854411946
02-Jan-2023 15:22:30,BDS,Pseudorange,46,-4225.62579157033,17.7382744895019,22.5070197819813,96.3513284657945,10.3164271315986,0.0272056269379561,0.651760444701463
02-Jan-2023 15:25:30,BDS,Pseudorange,27,-5011.78817457353,17.7807805481501,22.5901035441571,43.3147692592526,10.2573207441734,0.0265544765687711,0.774902877844877
02-Jan-2023 15:30:45,BDS,Pseudorange,46,-3682.262868356,15.213623315663,20.119363689357,98.780334623517,10.7714942233757,0.0367505155948624,0.570890274974554
02-Jan-2023 15:35:15,BDS,Pseudorange,27,-3996.28793424846,15.2373731957699,20.037657378372,40.8893893592471,10.6976179055652,0.0364020022071809,0.620061671673197
02-Jan-2023 15:39:15,BDS,Pseudorange,46,-3134.01573403272,12.69256098063,17.589633927788,101.232517487103,10.1544813654593,0.0468092396435544,0.48602639953376
02-Jan-2023 15:44:00,BDS,Pseudorange,27,-3226.23569201388,12.7159782274486,17.6433616869574,39.0259634618252,10.1168933524189,0.0463574058831,0.499292329213385
02-Jan-2023 15:47:45,BDS,Pseudorange,46,-2595.8943278402,10.173456567427,15.0652432470876,103.629980316093,10.1333749783707,0.0667007649695712,0.40062944219141
02-Jan-2023 15:52:30,BDS,Pseudorange,27,-2564.2931544066,10.2575186793366,15.0920209908908,37.4824406431678,10.2370546235951,0.0668264692332077,0.39379595736225
02-Jan-2023 15:56:15,BDS,Pseudorange,46,-2066.36740413999,7.65492300321761,12.544338892117,105.969461361772,10.7756176931309,0.0394212730256882,0.315726518738194
02-Jan-2023 15:00:30,GALILEO,Pseudorange,9,-3070.27616084911,15.8166800978198,20.6017747193417,177.228167050705,10.2014770104714,0.0325052905940595,0.456003776346883
02-Jan-2023 15:02:00,GALILEO,Pseudorange,10,1912.49081500264,7.68040601908152,12.4631269851144,135.50233697394,9.90638799513353,0.104752655518542,-0.285104612124405
02-Jan-2023 15:07:15,GALILEO,Pseudorange,9,-2673.86419117168,13.3015635331922,18.1912313992113,177.197458359227,9.9855985014398,0.0421977928661725,0.403284237621722
